android.provider,java.security.cert,android.view,android.graphics,java.nio.channels,android.util,android.bluetooth,android.gesture,android.service.dreams,java.net,android.widget,java.util.concurrent,android.app,java.sql,android.media,android.os,javax.net.ssl,android.net,android.nfc,android.view.inputmethod,android.media.midi,javax.security.auth,javax.xml.datatype,java.util,android,android.database,android.text.style,android.telephony,android.hardware.fingerprint,android.print,android.graphics.drawable,dalvik.bytecode,android.preference,java.io,android.test.suitebuilder.annotation,android.net.wifi.p2p,java.security,android.renderscript,android.speech.tts,android.security.keystore,android.text,java.nio.charset,java.lang,android.view.accessibility,android.media.audiofx,android.content,android.media.session,android.animation,javax.crypto.spec,java.security.spec,java.lang.reflect,javax.crypto,android.hardware,android.text.method,android.accessibilityservice,android.webkit,android.content.pm,android.telecom,android.service.restrictions,java.util.zip,android.app.backup,android.net.nsd,android.content.res,android.net.wifi.p2p.nsd,javax.xml.transform,android.location,android.service.voice,android.net.wifi,android.view.animation,java.math,android.drm,javax.xml.transform.sax,java.util.logging,android.media.effect,android.graphics.pdf,android.speech,java.text,org.xml.sax.helpers,org.w3c.dom,android.hardware.usb,android.nfc.cardemulation,javax.sql,java.awt.font,android.service.wallpaper,java.security.interfaces,javax.xml.transform.stream,android.media.projection,android.media.browse,java.util.concurrent.locks,android.accounts,java.util.jar,java.security.acl,android.text.format,android.bluetooth.le,android.test,dalvik.annotation,android.app.job,android.opengl,org.json,android.transition,javax.xml.namespace,android.hardware.input,android.hardware.camera2,android.net.http,javax.xml.validation,javax.microedition.khronos.opengles,junit.framework,org.xml.sax,com.android.internal.util,android.service.carrier,android.media.tv,android.inputmethodservice,android.sax,org.w3c.dom.ls,android.security,javax.xml.xpath,org.xml.sax.ext,android.hardware.display,junit.runner,android.graphics.drawable.shapes,java.util.concurrent.atomic,android.view.textservice,dalvik.system,org.apache.http.conn.ssl,android.telephony.cdma,javax.xml.parsers,android.app.usage,java.nio,java.lang.ref,javax.security.auth.callback,javax.net,android.nfc.tech,javax.crypto.interfaces,android.annotation,android.database.sqlite,android.printservice,javax.microedition.khronos.egl,android.net.sip,java.util.prefs,android.os.storage,java.lang.annotation,javax.security.cert,android.system,android.app.assist,android.text.util,java.nio.charset.spi,android.test.mock,android.app.admin,android.service.notification,android.print.pdf,android.telephony.gsm,android.net.rtp,javax.xml.transform.dom,android.service.chooser,java.beans,javax.security.auth.login,android.hardware.camera2.params,org.apache.http.params,android.appwidget,android.test.suitebuilder,java.util.regex,android.service.media,javax.security.auth.x500,android.mtp,javax.xml,org.xmlpull.v1,java.nio.channels.spi,org.apache.http.conn.scheme,android.service.textservice,org.apache.http.conn,org.xmlpull.v1.sax2,mw_name,label
0,0,19,2,0,21,0,0,0,63,7,28,151,9,2,50,6,9,0,0,0,0,0,986,0,18,0,17,0,0,0,0,0,323,0,0,5,0,0,0,5,4,39992,0,0,172,0,0,0,0,73,0,0,0,0,0,6,0,0,21,0,0,5,0,0,0,0,5,0,7,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8f65fcf0b526efc455a9c5977ae90d95c4384b56c926468852e9f24592eec722,1
0,0,924,51,0,216,0,0,0,1,494,27,136,0,3,214,0,12,0,3,0,0,0,518,0,67,2,29,0,0,159,0,0,297,0,0,4,0,0,0,65,0,1917,11,0,598,0,3,0,0,49,0,0,0,0,29,19,0,0,0,0,0,388,0,0,0,0,3,34,2,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,8f6cff26bd64bcf2a19324b1063c8a8aff6044a51101cadc5d8010bceecc32f8,1
1,40,1414,1531,37,922,8,0,0,466,1444,354,565,0,30,17872,0,663,0,4,0,0,0,16739,0,2747,17,169,0,0,322,0,0,5607,0,0,110,0,0,0,1316,13,47086,57,0,4891,0,10,22,7,824,71,4,0,4,108,168,0,0,264,0,0,323,0,0,42,0,39,772,9,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,319,7,16,0,11,0,0,0,5,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,7,1,6,0,3,343,109,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,0,0,0,0,0,0,17,0,0,111,0,2,0,0,20,0,0,0,0,0,8fd0bfae73800658ffd76e93b76dc05fb584066a58c5ab306a79e59d7e8453c5,1
9,0,1953,540,0,544,0,0,0,17,923,45,222,0,72,1462,0,42,0,3,0,0,0,1290,0,85,2,14,3,17,364,0,0,464,0,0,0,0,7,0,105,2,4808,224,0,647,47,25,0,0,107,0,0,3,6,9,34,0,0,0,0,0,468,0,0,10,0,0,78,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,74,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,0,0,0,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,56,0,0,0,0,0,90272738e615d3bb441686f58bc5afab3d21e43a23a482cb52d76aaf5482bd81,1
0,5,0,0,0,0,0,0,0,132,0,86,27,0,0,8,29,4,0,0,0,0,0,634,0,64,0,11,0,0,0,0,0,131,0,0,14,0,0,0,0,6,2727,0,0,84,0,0,0,0,53,0,0,0,0,0,4,0,0,26,0,0,0,0,0,0,0,3,0,15,0,0,104,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19,3,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,903511bc4ee5b4fb1084914d76115b1886ce4a93d032b1508d50ac44409a9a3b,1
0,0,237,19,0,107,0,0,0,0,67,0,23,0,0,97,0,0,0,0,0,0,0,368,0,4,0,0,0,0,5,0,0,319,0,0,0,0,0,0,2,0,1166,1,0,15,0,1,0,0,18,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909a38d42bd3670ab9010c196abd29379de34545ebc9d23ccebba6022e0f1821,1
0,0,823,57,0,235,0,0,0,46,389,31,25,0,0,812,0,4,0,2,0,0,0,1445,0,70,2,0,0,0,154,0,0,464,0,0,0,0,0,0,47,22,3777,39,0,167,0,4,1,0,61,6,0,0,0,0,13,0,0,24,0,0,229,0,0,0,0,0,32,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,27,0,0,0,0,0,90d8f6c4a7f9dacff604444364e603f17b05557aa8b7e0d1e95cf337cd75b413,1
0,0,962,515,5,204,2,0,0,198,549,41,235,0,58,965,11,79,0,4,0,0,0,2246,0,221,0,35,0,8,70,0,1,1554,0,0,33,0,0,0,125,17,7215,135,0,774,0,1,7,4,174,33,0,4,6,117,42,0,0,40,0,0,119,0,0,11,0,6,101,31,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,4,0,0,0,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,26,0,3,1,3,0,0,4,19,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,12,0,0,24,0,0,0,0,0,0,0,0,0,0,91b8505bc9156fa71e6eb72b8b953b5d5d5d6c57075ef5fc39e985346cd4456e,1
0,12,6,0,0,10,0,0,0,152,0,100,14,0,0,22,29,11,0,0,0,0,0,900,0,64,0,11,0,0,0,0,0,251,0,0,16,0,0,0,2,7,3517,0,0,119,0,0,0,0,24,0,0,0,0,0,9,0,0,32,0,0,4,0,0,0,0,1,0,15,0,0,105,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,19,3,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,91bdc17e96fe865b3b633f0d26646031a1ec8aab508dce6b8a0739d95b735107,1
0,0,19,1,0,13,0,0,0,30,127,0,57,0,0,182,0,27,0,0,0,0,0,178,0,12,0,10,0,0,0,0,15,149,0,0,2,0,0,0,4,3,671,0,0,182,0,0,0,0,12,0,0,1,0,21,4,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9299dd541dd217d2c32d71ee19f7dc8fbfad46aef692011eadf7cc37f56f134d,1
0,0,575,45,0,139,0,0,0,9,215,16,121,0,3,177,0,29,0,2,0,0,0,462,0,61,0,8,0,0,46,0,0,425,0,0,2,0,0,0,8,0,2042,116,0,264,0,1,2,0,8,10,0,2,5,2,11,0,0,0,0,0,61,0,0,0,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,92dbe2486286abb2530ccd58bce63f279d42ff01258b1a0426b7e21ed985f390,1
0,0,862,50,0,229,0,0,0,1,507,20,114,0,22,210,6,8,0,2,0,0,0,550,0,47,2,21,0,0,155,0,0,364,0,0,7,0,0,0,59,0,2388,11,0,426,0,3,0,0,72,0,0,0,0,43,19,0,0,3,0,0,302,0,0,0,0,3,31,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,932dd9154ef2202139d8577525ba26fac723bc35e784ff4ba8f8d8651668c358,1
0,0,862,50,0,223,0,0,0,1,509,20,114,0,22,210,6,8,0,2,0,0,0,550,0,47,2,21,0,0,155,0,0,364,0,0,7,0,0,0,59,0,2389,11,0,427,0,3,0,0,73,0,0,0,0,43,19,0,0,3,0,0,302,0,0,0,0,3,31,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,93c3e2227c60b964caa4cd2c8e14ba6d205a01ddefeca0865cfc123d4c803f9c,1
0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,7,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940e873dcc555d26fbd17f1030f91e7278158bce6a6ed261c1e99ea377c270bf,1
0,0,0,0,0,0,0,0,0,0,0,9,22,0,0,5,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1001,0,0,23,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944bda66bcf536c326b2700b158ab7c4f00d2ae1b7f92e267298f224b7fb78ed,1
0,0,18,12,0,45,0,0,0,32,197,0,45,0,8,24,0,11,0,0,0,0,0,43,0,0,0,2,0,0,8,0,0,113,0,0,0,0,0,0,0,0,517,0,0,74,0,0,0,0,38,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9493b5526d0df796a2711ab1f417efc569ca2e4e08de1250018bd20bff944e2d,1
9,12,1238,294,0,366,0,0,0,108,411,63,142,0,69,1311,25,34,0,0,0,0,0,1545,0,112,0,7,3,10,105,0,0,725,0,0,15,0,7,0,57,13,6821,202,0,408,47,13,0,0,85,0,0,2,6,6,16,0,0,50,0,0,104,0,0,0,0,1,79,0,0,0,19,0,0,0,21,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,6,49,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,42,0,1,0,0,65,0,0,0,0,0,949c0c670bbe82dddfd4fbece1839e8e5f68116298219b6f0d68698c30fd2feb,1
0,0,202,252,0,7,0,0,0,48,250,0,65,0,39,174,0,41,0,4,0,0,0,309,0,85,0,8,0,0,35,0,0,379,0,0,5,0,0,0,12,0,1848,0,0,211,0,0,4,0,55,6,0,5,0,115,20,0,0,21,0,0,41,0,0,0,0,0,68,28,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,18,0,0,0,0,0,0,0,0,0,0,94d0752405fa93d880642bf784b839b0180e088a8e4d74fc150b9881893d4110,1
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,125,0,0,3,0,0,1,0,21,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94f06b57575a83c521f522d6f3cfc350f7a90b4a10c634161410e2ec35c82902,1
0,0,65,12,0,24,0,0,0,16,553,4,69,0,5,52,1,18,0,1,0,0,0,160,0,12,0,30,0,0,7,0,0,79,0,0,5,0,0,0,6,0,1050,0,0,323,0,0,1,0,5,8,0,4,0,24,9,0,0,0,0,0,8,0,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,950655aed45ba29cd57ebddf8cfcc8aeea8b49587b471cab82560bd958a22dbe,1
0,9,50,0,0,27,0,0,0,111,105,0,71,0,10,431,6,4,0,1,0,0,0,1260,0,35,0,14,0,0,0,0,0,821,0,0,40,0,0,0,17,8,4402,0,0,130,0,0,0,0,11,0,0,0,0,0,13,0,0,10,0,0,21,0,0,0,0,2,0,0,0,0,4,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9555c56ba919bd45a658dc3cddf5bd056768d84e3b42562d13610d694ef76960,1
0,0,19,1,0,4,0,0,0,53,7,36,143,0,2,52,6,9,0,0,0,0,0,341,0,18,0,17,0,0,0,0,0,407,0,0,5,0,0,0,5,0,22713,0,0,190,0,0,0,0,31,0,0,0,0,0,7,0,0,18,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95817bde86d029c371990ff98a23f3a8b4e64ca089556dabc871c60d8d19530e,1
1,43,1455,1457,39,1062,8,0,0,511,1622,334,620,0,30,18645,0,685,0,5,0,0,0,17392,0,2755,12,166,0,0,334,0,0,5662,0,0,130,0,0,0,1387,9,50180,59,0,4990,0,6,21,10,885,79,4,0,6,138,163,0,0,240,0,0,357,0,0,42,0,41,722,9,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,323,7,16,0,11,0,0,0,5,0,587,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,444,0,6,0,6,0,3,434,105,0,0,0,0,0,588,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,8,0,0,0,0,0,0,16,0,0,112,0,2,0,0,20,0,0,0,0,0,95c9e0d915f7a222440d0ae8ec98cd96c70101101ad7d0d7c3094649751c0fed,1
9,3,3414,1095,3,1402,11,0,0,527,2418,477,745,0,304,5400,28,378,0,7,0,0,0,9519,0,304,25,28,3,17,506,0,0,1559,0,0,62,9,0,0,686,18,28587,238,0,2409,48,43,5,0,293,10,32,4,7,645,136,0,0,36,0,0,725,0,0,62,0,11,129,42,0,0,6,0,0,0,58,1,0,0,0,0,0,0,0,0,0,13,190,9,0,0,0,0,0,0,0,38,1510,37,0,0,11,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,10,265,0,4,0,2,0,0,246,222,0,0,0,0,0,95,0,13,0,0,0,1,0,0,0,1,0,0,0,0,11,2,0,0,0,0,0,1,2,0,0,314,7,0,0,0,273,0,0,0,0,0,95fc8cba9e0d834683896257312e369c317bb23127267f6927a05d661406aa0c,1
0,0,862,50,0,231,0,0,0,1,507,20,114,0,22,210,6,8,0,2,0,0,0,550,0,47,2,21,0,0,155,0,0,364,0,0,7,0,0,0,59,0,2384,11,0,428,0,3,0,0,66,0,0,0,0,43,19,0,0,3,0,0,302,0,0,0,0,3,31,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,965b0b24112bfc0accbef6179a48283457d7cdb528797588aef26d52ce46841c,1
0,6,270,25,0,138,0,0,0,25,220,16,112,0,0,146,0,24,0,1,0,0,0,597,0,39,0,12,0,0,5,0,0,517,0,0,2,0,0,0,17,0,1654,116,0,148,0,1,0,0,5,0,21,2,5,0,6,0,0,37,0,0,40,0,0,0,0,0,23,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,967b6f16b9e128f77f896255728221f1d30065a1693120c418d5c08f10fac1ce,1
0,0,7,0,0,522,0,0,0,15,6,9,32,2,3,44,9,11,0,0,0,0,0,51,0,47,0,12,0,0,0,0,0,631,0,0,2,0,0,0,0,0,3316,0,0,216,0,0,4,0,6,8,0,0,0,13,5,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,96f4975c02b0a7fbacbb2a861118ae8cbdccb062743f2fadba291b37faca7e6f,1
0,18,859,51,3,260,0,0,0,29,509,93,119,0,3,248,8,10,0,2,0,0,0,843,0,47,2,25,0,0,155,0,0,539,0,0,17,0,0,0,69,4,3299,11,0,476,0,3,0,0,53,0,1,0,0,40,29,0,0,18,0,0,286,0,0,0,0,3,33,2,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,184,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,0,0,13,36,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,17,0,2,0,0,27,0,0,0,0,0,975df19854bbb455c826e8835d7fed71ff5cbb24d324df14360fbf7b7529c6ca,1
0,0,76,22,0,34,0,0,0,0,183,0,130,0,25,133,0,3,0,1,0,0,0,59,0,25,0,8,0,0,0,0,0,9,0,0,0,0,0,0,5,0,235,0,0,106,0,0,0,0,0,0,49,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9768c571866477977caec0685d817a8a51c70c51ed2725c6da2f2dd9e145a7f9,1
0,0,4,0,0,1,0,0,0,2,51,0,35,0,1,70,0,9,0,0,0,0,0,87,0,37,0,8,0,0,9,0,0,56,0,0,0,0,0,0,9,0,325,0,0,78,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976af50f3fb3a23918ca100328edb094bcba762cce8cd09d3a11c86b93765dcb,1
0,0,2,0,0,11,0,0,0,6,0,0,12,0,0,6,0,4,0,0,0,0,0,90,0,0,0,13,0,0,0,0,0,27,0,0,0,0,0,0,0,7,264,0,0,39,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,97a308943d8bbed1ce883309d6dd698b14e07fbc83c89853bea3afbf34448b38,1
9,0,2168,589,13,706,0,0,0,79,982,117,382,0,71,6450,0,81,0,3,0,0,0,3942,0,81,4,9,3,17,416,0,10,1022,0,0,27,0,0,0,247,9,10213,232,0,1503,48,38,6,0,402,12,0,4,7,35,131,0,0,18,0,0,533,0,0,10,0,13,79,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,32,0,0,0,0,0,0,17,0,226,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,4,37,0,2,0,0,0,0,35,89,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,24,7,0,0,0,107,0,0,0,0,0,97a5b928319668d0b4e0e938f2ee525c9247b9a1499a32946eeefa7247f12a54,1
